to_local_date,value,sensor_id,summary.min,summary.q02,summary.q25,summary.median,summary.q75,summary.q98,summary.max,summary.avg,summary.sd,provider.id,id
2021-12-05,164.0,23534.0,57.0,59.3,109.25,196.0,212.0,251.0,251.0,164.0,66.12504623159393,119.0,8118.0
2021-12-06,152.0,23534.0,75.0,75.0,116.5,133.5,173.5,275.16,277.0,151.58333333333334,61.25422197812105,119.0,8118.0
2021-12-07,151.0,23534.0,68.0,69.84,102.5,157.0,193.5,243.0,243.0,150.70833333333334,52.974546116336704,119.0,8118.0
2021-12-08,117.0,23534.0,38.0,41.22,87.5,132.5,148.5,162.0,162.0,116.875,43.50243621363911,119.0,8118.0
2021-12-09,119.0,23534.0,44.0,45.84,95.75,130.0,147.75,163.78,167.0,118.875,38.96521581459881,119.0,8118.0
2021-12-10,150.0,23534.0,96.0,98.76,145.5,153.0,158.0,213.0,213.0,150.16666666666666,26.90509353209936,119.0,8118.0
2021-12-11,154.0,23534.0,85.0,86.38,143.5,164.0,172.0,199.7,202.0,154.41666666666666,31.97406104501186,119.0,8118.0
2021-12-12,114.0,23534.0,52.0,54.3,87.5,121.0,132.5,183.48,189.0,113.91666666666669,36.90047326981365,119.0,8118.0
2021-12-13,119.0,23534.0,68.0,68.92,80.5,117.0,135.25,229.54,253.0,118.875,46.53218848514855,119.0,8118.0
2021-12-14,154.0,23534.0,92.0,94.3,113.75,160.0,178.25,243.33999999999995,276.0,154.08333333333334,44.518600574382944,119.0,8118.0
2021-12-15,204.0,23534.0,120.0,121.84,167.75,206.5,239.75,287.62,289.0,204.4583333333333,51.77541733853732,119.0,8118.0
2021-12-16,195.0,23534.0,65.0,66.38,130.75,204.5,234.75,314.94,320.0,194.54166666666663,74.22994776320091,119.0,8118.0
2021-12-17,212.0,23534.0,81.0,88.82,173.0,218.5,243.75,297.1,304.0,211.91666666666663,59.87589822629633,119.0,8118.0
2021-12-18,161.0,23534.0,75.0,77.3,121.0,181.0,200.25,214.62,216.0,161.0,49.38755343993675,119.0,8118.0
2021-12-19,157.0,23534.0,69.0,73.14,124.0,167.5,197.0,204.62,206.0,157.45833333333334,44.43165652380379,119.0,8118.0
2021-12-20,149.0,23534.0,104.0,104.46,118.0,135.0,150.5,285.48,291.0,149.04166666666666,51.19143879397317,119.0,8118.0
2021-12-21,178.0,23534.0,117.0,117.0,131.75,175.0,214.75,268.16,270.0,178.20833333333334,48.65940113524394,119.0,8118.0
2021-12-22,229.0,23534.0,97.0,99.3,141.0,236.0,271.0,407.42,418.0,228.66666666666663,91.71395354776892,119.0,8118.0
2021-12-23,268.0,23534.0,101.0,110.2,178.25,295.5,339.0,386.16,388.0,267.7916666666667,92.56630017201852,119.0,8118.0
2021-12-24,332.0,23534.0,187.0,191.6,217.25,307.5,444.5,518.3199999999999,522.0,332.4583333333333,115.11921199788718,119.0,8118.0
2021-12-25,280.0,23534.0,145.0,148.68,240.5,294.5,335.5,381.7,384.0,280.125,75.27070710326885,119.0,8118.0
2021-12-26,352.0,23534.0,210.0,213.22,286.5,355.5,410.75,482.32,486.0,352.125,87.43609467590552,119.0,8118.0
2021-12-27,369.0,23534.0,272.0,272.92,321.25,342.0,413.25,504.16,506.0,369.0833333333333,69.48438464968174,119.0,8118.0
2021-12-28,121.0,23534.0,73.0,73.97,82.625,105.0,142.625,236.86,246.5,120.77083333333334,51.21153896447403,119.0,8118.0
2021-12-29,125.0,,53.5,55.004999999999995,83.4375,115.0,153.3125,238.63,250.25,124.63541666666667,58.04405931167814,,
2021-12-30,129.0,23534.0,34.0,36.04,84.25,125.0,164.0,240.4,254.0,128.5,64.87657965888225,119.0,8118.0
2021-12-31,156.0,23534.0,62.0,64.76,92.75,164.5,192.5,267.05999999999995,285.0,155.5,61.51634636066432,119.0,8118.0
2022-01-01,103.0,23534.0,49.5,42.5,137.0,218.5,242.75,293.26,302.0,103.41666666666669,344.8263478113695,119.0,8118.0
2022-01-02,229.0,23534.0,159.0,163.14,192.0,213.0,258.25,351.34,361.0,228.79166666666663,52.52906372887189,119.0,8118.0
2022-01-03,269.0,23534.0,135.0,140.06,222.0,289.5,310.75,349.16,351.0,269.25,61.41678711175337,119.0,8118.0
2022-01-04,248.0,23534.0,157.0,157.46,202.75,250.5,287.25,359.42,370.0,248.25,63.41529783892842,119.0,8118.0
2022-01-05,203.0,23534.0,83.0,85.3,118.75,234.5,261.5,299.42,310.0,202.79166666666663,74.1109504123007,119.0,8118.0
2022-01-06,277.0,23534.0,75.0,93.86,217.25,301.5,325.0,434.1,441.0,276.9583333333333,96.84163637729324,119.0,8118.0
2022-01-07,122.0,23534.0,64.0,64.92,91.0,110.0,152.25,212.54,213.0,122.08333333333331,46.48788216735408,119.0,8118.0
2022-01-08,77.3,23534.0,27.0,30.68,60.75,84.0,94.5,112.7,115.0,77.25,24.536131299176628,119.0,8118.0
2022-01-09,46.8,23534.0,32.0,33.38,40.5,47.0,51.5,63.0,63.0,46.833333333333336,8.775790149816892,119.0,8118.0
2022-01-10,47.0,23534.0,20.0,20.46,36.75,45.0,56.25,78.16,80.0,46.958333333333336,16.044717854000822,119.0,8118.0
2022-01-11,108.0,23534.0,73.0,73.0,78.75,101.5,110.0,218.1599999999999,266.0,108.16666666666669,41.36441094411503,119.0,8118.0
2022-01-12,114.0,23534.0,68.0,69.84,91.5,110.0,134.75,166.94,172.0,113.54166666666669,29.68527546966921,119.0,8118.0
2022-01-13,125.0,23534.0,85.0,90.06,103.75,113.5,131.5,208.54,209.0,125.41666666666669,35.424035891475995,119.0,8118.0
2022-01-14,251.0,23534.0,185.0,189.6,219.25,249.0,277.75,331.78,335.0,251.4583333333333,40.70464044335963,119.0,8118.0
2022-01-15,225.0,23534.0,138.0,143.52,189.75,214.5,256.5,309.7,312.0,224.66666666666663,48.76266093487183,119.0,8118.0
2022-01-16,159.0,23534.0,80.0,84.14,109.75,146.5,204.25,281.54,282.0,159.16666666666666,60.482600204821146,119.0,8118.0
2022-01-17,166.0,23534.0,112.0,112.0,121.0,139.5,190.75,325.12,338.0,166.04166666666666,66.73013735849835,119.0,8118.0
2022-01-18,198.0,23534.0,144.0,144.92,150.25,168.5,252.25,310.4,315.0,197.79166666666663,58.16691063442877,119.0,8118.0
2022-01-19,220.0,23534.0,154.0,155.38,183.25,213.5,257.75,290.48,296.0,219.5833333333333,45.6964622992488,119.0,8118.0
2022-01-20,207.0,23534.0,152.0,157.06,182.25,208.0,222.0,288.52,306.0,206.5,34.220512536501694,119.0,8118.0
2022-01-21,273.0,23534.0,210.0,214.6,243.5,277.5,284.5,348.9,365.0,273.375,37.759896485672414,119.0,8118.0
2022-01-22,204.0,23534.0,117.0,118.84,173.75,202.5,244.5,291.66,305.0,204.25,48.5881091196816,119.0,8118.0
2022-01-23,142.0,23534.0,88.0,89.38,108.75,123.0,150.25,244.08,245.0,141.625,48.57339806931361,119.0,8118.0
2022-01-24,122.0,23534.0,74.0,75.38,84.25,111.0,120.5,285.0799999999999,309.0,122.25,60.81422173486554,119.0,8118.0
2022-01-25,104.0,23534.0,42.0,43.38,58.5,90.5,119.75,237.16,239.0,103.79166666666669,56.82618744654742,119.0,8118.0
2022-01-26,123.0,23534.0,71.0,72.84,87.25,107.0,167.0,205.8,215.0,123.41666666666669,43.227322948285405,119.0,8118.0
2022-01-27,145.0,23534.0,100.5,101.15,113.125,134.25,174.75,222.29999999999995,236.5,145.25,41.80791706711729,119.0,8118.0
2022-01-28,124.0,,71.25,71.575,83.5625,118.375,146.625,212.64,220.25,123.93055555555556,47.69461696303677,,
2022-01-29,103.0,23534.0,42.0,42.0,54.0,102.5,118.5,202.98,204.0,102.61111111111111,53.58131685895626,119.0,8118.0
2022-01-30,125.0,23534.0,59.0,60.84,91.75,112.0,163.5,221.7,224.0,124.79166666666669,50.22036583824868,119.0,8118.0
2022-01-31,153.0,23534.0,82.0,84.76,121.75,159.5,170.75,226.48,232.0,153.29166666666666,39.58972107116636,119.0,8118.0
2022-02-01,229.0,23534.0,183.0,183.0,207.75,233.0,249.5,275.94,281.0,229.25,28.28311833247345,119.0,8118.0
2022-02-02,228.0,23534.0,181.0,182.84,191.75,216.0,239.5,336.36,352.0,228.04166666666663,45.95317008194005,119.0,8118.0
2022-02-03,175.0,23534.0,78.0,81.22,165.0,183.0,194.25,240.7,243.0,174.58333333333334,45.27972640363903,119.0,8118.0
2022-02-04,169.0,23534.0,121.0,121.92,151.75,162.0,192.5,212.08,213.0,168.58333333333334,26.34374220992888,119.0,8118.0
2022-02-05,55.6,23534.0,22.0,26.14,39.75,46.5,63.75,111.95999999999998,123.0,55.583333333333336,25.2395766977986,119.0,8118.0
2022-02-06,125.0,23534.0,69.0,69.92,101.75,122.0,147.25,193.54,217.0,125.29166666666669,35.309167631658774,119.0,8118.0
2022-02-07,59.3,23534.0,42.0,64.84,63.75,92.0,138.5,183.0,183.0,59.29166666666666,230.5727234455573,119.0,8118.0
2022-02-08,116.0,23534.0,40.0,43.22,71.0,104.0,161.75,221.92,244.0,115.625,56.121616776115935,119.0,8118.0
2022-02-09,116.0,23534.0,71.0,71.92,93.75,120.0,134.0,162.79999999999998,172.0,115.83333333333331,26.12289794608265,119.0,8118.0
2022-02-10,93.7,23534.0,30.0,30.0,45.5,68.5,111.25,242.16,244.0,93.70833333333331,66.81608708053491,119.0,8118.0
2022-02-11,77.5,23534.0,34.0,36.76,63.0,83.0,96.0,110.0,110.0,77.5,22.63510163632928,119.0,8118.0
2022-02-12,80.1,23534.0,35.0,39.6,58.75,86.0,96.0,125.33999999999996,135.0,80.125,25.411932322195145,119.0,8118.0
2022-02-13,79.5,23534.0,33.0,33.46,55.75,76.5,89.5,146.32,150.0,79.54166666666667,34.21667425541894,119.0,8118.0
2022-02-14,108.0,23534.0,29.0,31.76,51.25,99.5,161.25,172.07999999999998,173.0,107.66666666666669,54.36004500323398,119.0,8118.0
2022-02-15,87.1,23534.0,28.0,29.84,35.0,85.0,129.0,154.07999999999998,155.0,87.08333333333333,44.96947434858902,119.0,8118.0
2022-02-16,78.3,23534.0,27.0,27.46,39.75,98.0,106.5,126.32,130.0,78.29166666666667,37.06220290346988,119.0,8118.0
2022-02-17,111.0,23534.0,48.0,49.84,86.25,116.5,135.75,175.48,181.0,111.0,38.20311847048046,119.0,8118.0
2022-02-18,102.0,23534.0,37.0,37.0,55.5,122.0,133.25,157.62,159.0,101.75,42.97243808282943,119.0,8118.0
2022-02-19,105.0,23534.0,20.0,20.92,49.25,83.5,165.25,191.62,193.0,104.5,64.94747041296895,119.0,8118.0
2022-02-20,75.1,23534.0,43.0,46.22,62.5,79.5,87.5,101.48,107.0,75.125,16.569517586323336,119.0,8118.0
2022-02-21,82.0,23534.0,49.0,49.46,68.5,84.5,93.75,117.78,121.0,82.0,19.531468477038924,119.0,8118.0
2022-02-22,64.7,23534.0,26.0,26.46,42.75,63.0,88.25,109.16,111.0,64.70833333333333,25.309354116553457,119.0,8118.0
2022-02-23,84.2,23534.0,37.0,37.0,47.0,74.5,130.25,137.54,138.0,84.20833333333333,38.31446448021683,119.0,8118.0
2022-02-24,64.9,23534.0,29.0,29.0,104.5,113.0,115.0,122.54,123.0,64.91666666666667,226.71777450249093,119.0,8118.0
2022-02-25,89.2,23534.0,22.0,25.22,89.75,122.0,179.25,239.56,246.0,89.16666666666667,239.51611848577696,119.0,8118.0
2022-02-26,73.0,23534.0,21.5,22.310000000000002,45.0,76.5,98.25,125.74000000000001,126.5,72.9375,34.74274978006999,119.0,8118.0
2022-02-27,51.85000000000001,,18.75,19.665,34.125,52.75,67.375,87.36,88.25,51.829861111111114,22.175801634181404,,
2022-02-28,30.7,23534.0,16.0,17.02,23.25,29.0,36.5,48.98,50.0,30.72222222222222,9.60885348829282,119.0,8118.0
2022-03-01,40.5,23534.0,18.0,18.0,28.5,38.0,49.75,71.39999999999999,76.0,40.5,16.352103973123032,119.0,8118.0
2022-03-02,83.1,23534.0,46.0,48.76,61.0,87.5,104.0,113.08,114.0,83.08333333333333,22.573390773530075,119.0,8118.0
2022-03-03,101.0,23534.0,32.0,32.46,62.75,106.0,129.5,201.28,216.0,100.79166666666669,48.315970144606354,119.0,8118.0
2022-03-04,68.2,23534.0,22.0,24.76,41.5,74.0,83.25,113.54,114.0,68.20833333333333,28.2273058774912,119.0,8118.0
2022-03-05,76.0,23534.0,31.0,31.0,43.75,62.0,108.0,133.7,136.0,76.0,37.2792050670985,119.0,8118.0
2022-03-06,51.7,23534.0,27.0,27.46,38.5,56.0,61.5,88.24,91.0,51.708333333333336,16.992272327166244,119.0,8118.0
2022-03-07,70.5,23534.0,41.0,41.46,55.5,68.5,83.25,109.42,120.0,70.45833333333333,19.886589684391904,119.0,8118.0
2022-03-08,88.3,23534.0,57.0,57.92,82.75,88.5,94.5,117.54,118.0,88.25,15.92441385174786,119.0,8118.0
2022-03-09,107.0,23534.0,22.0,22.92,45.25,92.0,159.75,235.64,266.0,106.5,68.97699679571822,119.0,8118.0
2022-03-10,55.7,23534.0,18.0,18.92,33.25,63.0,72.5,96.73999999999998,111.0,55.66666666666666,24.51204968398492,119.0,8118.0
2022-03-11,59.0,23534.0,28.0,28.46,40.25,58.5,69.0,111.0,111.0,58.958333333333336,23.82267675002605,119.0,8118.0
2022-03-12,77.8,23534.0,29.0,31.3,43.75,64.0,99.25,174.0,174.0,77.83333333333333,42.801530515774246,119.0,8118.0
2022-03-13,73.4,23534.0,32.0,32.46,52.5,76.5,89.5,124.64,132.0,73.375,27.36200555197092,119.0,8118.0
2022-03-14,81.6,23534.0,52.0,52.0,63.5,78.5,98.5,115.78,119.0,81.58333333333333,22.08071491176164,119.0,8118.0
2022-03-15,105.0,23534.0,54.0,54.46,73.75,97.0,124.5,200.96,212.0,104.54166666666669,41.79866772025641,119.0,8118.0
2022-03-16,99.8,23534.0,59.0,59.92,64.0,96.0,122.5,168.73999999999998,183.0,99.79166666666669,34.291562109126176,119.0,8118.0
2022-03-17,85.0,23534.0,29.0,32.68,56.25,92.0,104.75,139.01999999999998,145.0,85.04166666666667,32.92082619105191,119.0,8118.0
2022-03-18,109.0,23534.0,74.0,75.84,96.5,110.5,125.25,134.16,136.0,108.66666666666669,19.439240159301868,119.0,8118.0
2022-03-19,117.0,23534.0,81.0,82.84,91.5,101.0,146.25,154.62,156.0,117.20833333333331,28.18260204400961,119.0,8118.0
2022-03-20,92.7,23534.0,72.0,72.46,83.5,92.0,102.5,119.64,127.0,92.66666666666669,13.811358484537491,119.0,8118.0
2022-03-21,82.8,23534.0,24.0,26.3,47.75,91.0,114.25,126.16,128.0,82.75,35.138545662909095,119.0,8118.0
2022-03-22,117.0,23534.0,48.0,48.92,82.0,100.5,136.5,247.82,263.0,117.16666666666669,55.14775935900606,119.0,8118.0
2022-03-23,71.6,23534.0,43.0,43.46,54.0,72.0,83.25,110.08,111.0,71.625,19.58440484271805,119.0,8118.0
2022-03-24,71.69999999999999,,36.0,36.55,45.0,61.0,80.125,142.94,145.0,71.69485294117646,34.32058484086739,,
2022-03-25,71.8,23534.0,29.0,29.64,36.0,50.0,77.0,175.8,179.0,71.76470588235294,49.05676483901673,119.0,8118.0
2022-03-26,75.1,23534.0,33.0,33.0,45.5,89.5,93.25,113.17999999999998,121.0,75.08333333333333,26.67504397399361,119.0,8118.0
2022-03-27,54.5,23534.0,20.0,20.46,36.75,77.5,94.25,191.34,201.0,54.54166666666666,309.6423837220956,119.0,8118.0
2022-03-28,94.3,23534.0,60.0,61.3,84.25,96.75,104.125,134.38,143.0,94.29166666666666,21.67264076378106,119.0,8118.0
2022-03-29,83.35,,45.0,45.989999999999995,61.25,89.125,99.9375,124.66,130.5,83.36805555555554,26.20935083653665,,
2022-03-30,72.4,23534.0,30.0,30.68,38.25,81.5,95.75,114.94,118.0,72.44444444444444,30.746060909292243,119.0,8118.0
2022-03-31,91.3,23534.0,33.0,37.6,57.75,82.0,121.25,163.33999999999995,173.0,91.33333333333331,39.98767926191295,119.0,8118.0
2022-04-01,123.0,23534.0,65.0,66.84,86.25,119.5,149.75,208.1,215.0,122.625,44.18421171886392,119.0,8118.0
2022-04-02,26.6,23534.0,39.0,50.92,26.5,57.5,100.0,158.1,165.0,26.625,222.8551513388481,119.0,8118.0
2022-04-03,95.7,23534.0,35.0,35.0,43.0,88.5,125.0,185.18,193.0,95.70833333333331,52.84717849954072,119.0,8118.0
2022-04-04,86.2,23534.0,21.0,22.38,45.75,80.5,117.25,175.01999999999998,181.0,86.20833333333333,47.551326197997945,119.0,8118.0
2022-04-05,97.8,23534.0,33.0,34.84,65.5,87.0,114.0,198.08,199.0,97.83333333333331,51.94869263674176,119.0,8118.0
2022-04-06,101.0,23534.0,20.0,20.0,32.5,88.0,141.5,226.18,234.0,101.33333333333331,68.1734786291986,119.0,8118.0
2022-04-07,100.0,23534.0,28.0,30.3,51.0,100.5,125.25,235.12,248.0,100.375,56.39674096350203,119.0,8118.0
2022-04-08,117.0,23534.0,31.0,31.92,59.0,103.0,159.75,292.81999999999994,331.0,117.29166666666669,76.37634460022784,119.0,8118.0
2022-04-09,82.3,23534.0,23.0,23.0,46.0,72.5,115.0,149.27999999999997,164.0,82.33333333333333,40.84186542035626,119.0,8118.0
2022-04-10,83.4,23534.0,24.0,25.38,47.75,86.0,114.75,139.0,139.0,83.41666666666667,37.633145273660105,119.0,8118.0
2022-04-11,94.8,23534.0,35.0,37.3,48.25,96.5,115.5,186.66,200.0,94.75,46.70001396517806,119.0,8118.0
2022-04-12,93.6,23534.0,31.0,31.46,53.75,75.0,135.25,173.54,174.0,93.625,47.98805331402353,119.0,8118.0
2022-04-13,75.4,23534.0,33.0,34.38,44.25,66.5,93.25,171.07999999999996,195.0,75.41666666666667,39.5945941266983,119.0,8118.0
2022-04-14,92.7,23534.0,32.0,33.38,50.75,84.5,115.75,205.54,206.0,92.70833333333331,51.87567006726309,119.0,8118.0
2022-04-15,70.9,23534.0,31.0,36.06,52.5,63.0,90.0,122.65999999999995,136.0,70.91666666666667,25.74273501003927,119.0,8118.0
2022-04-16,62.8,23534.0,39.0,39.46,53.0,61.0,70.5,93.32,97.0,62.833333333333336,14.828488054114434,119.0,8118.0
2022-04-17,85.0,23534.0,44.0,44.46,57.75,91.5,105.75,133.62,135.0,85.0,29.988403555809487,119.0,8118.0
2022-04-18,95.0,23534.0,47.0,47.46,54.75,95.5,118.25,179.05999999999997,197.0,95.0,40.904980030606886,119.0,8118.0
2022-04-19,91.5,23534.0,57.0,60.68,76.5,93.5,101.0,132.39999999999998,137.0,91.45833333333331,19.12880633714655,119.0,8118.0
2022-04-20,111.0,23534.0,48.0,48.0,65.5,96.0,144.0,236.29999999999995,257.0,111.45833333333331,59.73126715014775,119.0,8118.0
2022-04-21,95.4,23534.0,41.0,41.46,52.5,94.5,121.75,186.18,194.0,95.41666666666669,47.39924478087284,119.0,8118.0
2022-04-22,86.4,23534.0,40.0,40.46,51.5,95.0,104.75,155.75999999999996,176.0,86.41666666666667,35.508623161713544,119.0,8118.0
2022-04-23,59.7,23534.0,24.0,24.46,44.75,53.5,75.0,116.86,121.0,59.66666666666666,25.455274787217554,119.0,8118.0
2022-04-24,103.0,23534.0,39.0,39.0,49.5,97.0,112.75,275.5,287.0,102.83333333333331,69.48923386531474,119.0,8118.0
2022-04-25,128.0,23534.0,44.0,44.46,56.5,111.0,156.5,296.02,302.0,128.41666666666666,84.56020066338469,119.0,8118.0
2022-04-26,93.1,23534.0,31.0,36.06,49.75,101.5,129.0,162.49999999999997,174.0,93.125,43.552379758271485,119.0,8118.0
2022-04-27,124.6,23534.0,79.0,79.3,89.625,104.25,128.875,267.21,281.0,124.52083333333333,56.72022851761112,119.0,8118.0
2022-04-28,142.8,,67.5,67.65,79.1875,94.125,132.3125,509.39500000000004,586.5,142.62152777777777,131.8915538649856,,
2022-04-29,161.0,23534.0,56.0,56.0,68.75,84.0,135.75,751.58,892.0,160.72222222222223,207.0628792123601,119.0,8118.0
2022-04-30,28.6,23534.0,34.5,47.84,63.0,80.0,163.25,278.4,283.0,28.625,325.4804892970445,119.0,8118.0
2022-05-01,103.0,23534.0,26.0,26.92,42.25,73.0,157.25,236.8,246.0,102.79166666666669,69.49881398216473,119.0,8118.0
2022-05-02,73.2,23534.0,43.0,48.52,61.0,65.5,80.25,127.1,134.0,73.16666666666667,20.284212465913456,119.0,8118.0
2022-05-03,65.7,23534.0,57.0,57.0,61.75,64.0,70.25,75.53999999999999,76.0,65.70833333333333,5.901209652462692,119.0,8118.0
2022-05-04,88.8,23534.0,64.0,64.0,70.75,83.0,111.25,119.0,119.0,88.79166666666667,20.79084072304472,119.0,8118.0
2022-05-05,70.5,23534.0,29.0,31.76,53.75,75.5,90.25,97.54,98.0,70.54166666666667,21.75152002018263,119.0,8118.0
2022-05-06,65.2,23534.0,30.0,30.92,45.75,73.5,81.25,99.48,105.0,65.20833333333333,22.98956127324382,119.0,8118.0
2022-05-07,108.0,23534.0,43.0,45.3,87.75,113.0,131.75,162.95999999999998,174.0,107.91666666666669,35.65525349018396,119.0,8118.0
2022-05-08,69.4,23534.0,44.0,44.92,53.0,59.5,76.0,129.17999999999998,137.0,69.41666666666667,25.15156951912469,119.0,8118.0
2022-05-09,75.7,23534.0,61.0,61.0,71.5,76.0,79.5,96.64,104.0,75.70833333333333,9.392314928181706,119.0,8118.0
2022-05-10,61.8,23534.0,53.0,53.92,59.75,61.0,64.25,68.53999999999999,69.0,61.75,4.1415183101181,119.0,8118.0
2022-05-11,22.9,23534.0,17.0,17.46,41.75,59.5,66.5,84.55999999999999,91.0,22.875,470.2410729260755,119.0,8118.0
2022-05-12,23.2,23534.0,17.0,17.0,23.75,24.0,31.25,28.0,41.0,23.166666666666668,0.0,119.0,8118.0
2022-05-13,19.2,23534.0,10.0,10.46,19.0,17.0,23.0,34.62,36.0,19.20833333333333,0.0,119.0,8118.0
2022-05-14,35.6,23534.0,27.0,19.0,22.75,35.0,39.0,34.54,53.0,35.583333333333336,0.0,119.0,8118.0
2022-05-15,34.2,23534.0,25.0,26.38,30.0,34.0,37.25,41.0,60.0,34.208333333333336,0.0,119.0,8118.0
2022-05-16,48.5,23534.0,17.0,17.92,20.0,49.0,23.0,26.08,58.0,48.458333333333336,0.0,119.0,8118.0
2022-05-17,25.1,23534.0,19.0,19.46,32.75,37.5,27.0,33.16,61.0,25.08333333333333,0.0,119.0,8118.0
2022-05-18,37.3,23534.0,27.0,21.46,42.75,35.5,46.0,60.24,65.0,37.29166666666666,0.0,119.0,8118.0
2022-05-19,69.6,23534.0,23.0,43.38,37.75,43.5,59.0,67.62,102.0,69.625,0.0,119.0,8118.0
2022-05-20,72.0,23534.0,10.0,46.3,15.0,19.0,84.5,96.86,101.0,72.04166666666667,0.0,119.0,8118.0
2022-05-21,40.3,23534.0,12.0,36.46,38.0,40.0,37.0,45.7,46.0,40.333333333333336,0.0,119.0,8118.0
2022-05-22,30.4,23534.0,21.0,21.46,35.5,52.0,34.0,60.08,61.0,30.375,0.0,119.0,8118.0
2022-05-23,37.3,23534.0,12.0,12.46,33.75,37.0,18.0,20.0,53.0,37.25,0.0,119.0,8118.0
2022-05-24,11.8,23534.0,8.0,23.46,27.0,12.0,13.0,42.62,44.0,11.791666666666666,0.0,119.0,8118.0
2022-05-25,32.3,23534.0,20.0,20.46,27.0,14.5,17.0,19.08,53.0,32.25,0.0,119.0,8118.0
2022-05-26,50.0,23534.0,32.0,11.0,37.75,47.5,17.25,21.08,77.0,49.958333333333336,0.0,119.0,8118.0
2022-05-27,13.1,23534.0,29.5,17.28,36.25,28.0,30.75,18.29,20.0,13.083333333333332,0.0,119.0,8118.0
2022-05-28,21.85,,26.25,20.48,32.25,29.0,31.875,15.135,16.5,21.819444444444446,0.0,,
2022-05-29,30.6,23534.0,23.0,23.68,28.25,30.0,33.0,11.98,13.0,30.55555555555556,0.0,119.0,8118.0
2022-05-30,32.8,23534.0,28.0,6.0,8.0,10.5,12.0,40.62,16.0,32.75,0.0,119.0,8118.0
2022-05-31,12.8,23534.0,24.0,9.46,11.0,13.0,47.0,16.54,63.0,12.75,0.0,119.0,8118.0
2022-06-01,40.8,23534.0,31.0,9.46,11.75,40.5,43.0,50.08,51.0,40.75,0.0,119.0,8118.0
2022-06-02,38.8,23534.0,19.0,10.46,30.75,14.5,16.0,17.0,74.0,38.79166666666666,0.0,119.0,8118.0
2022-06-03,16.7,23534.0,12.0,38.0,15.75,17.0,52.5,106.1,113.0,16.708333333333332,0.0,119.0,8118.0
2022-06-04,18.9,23534.0,16.0,19.46,17.0,37.5,20.5,78.63999999999999,86.0,18.916666666666668,0.0,119.0,8118.0
2022-06-05,12.9,23534.0,9.0,9.46,40.0,13.0,26.25,85.53999999999999,86.0,12.916666666666666,489.2404031776702,119.0,8118.0
2022-06-06,58.5,23534.0,8.0,26.3,42.75,11.0,65.5,14.54,163.0,58.5,0.0,119.0,8118.0
2022-06-07,33.8,23534.0,8.0,22.92,11.0,12.0,37.0,17.08,18.0,33.833333333333336,0.0,119.0,8118.0
2022-06-08,33.0,23534.0,6.0,23.46,28.0,33.5,38.0,23.0,50.0,32.958333333333336,0.0,119.0,8118.0
2022-06-09,35.8,23534.0,4.0,4.46,6.0,33.0,39.5,72.78,76.0,35.791666666666664,465.82841121560216,119.0,8118.0
2022-06-10,25.5,23534.0,3.0,3.0,5.0,7.0,9.25,35.7,60.0,25.45833333333333,216.16746980061544,119.0,8118.0
2022-06-11,16.4,23534.0,6.0,4.0,57.25,69.5,84.75,130.23999999999995,156.0,16.416666666666668,364.3761170962566,119.0,8118.0
2022-06-12,65.0,23534.0,43.0,43.92,57.0,65.0,71.25,87.24,90.0,64.95833333333333,12.001735985542537,119.0,8118.0
2022-06-13,68.6,23534.0,48.0,48.46,54.5,68.0,78.75,98.32,102.0,68.58333333333333,15.969853846671796,119.0,8118.0
2022-06-14,45.7,23534.0,26.0,26.92,36.5,45.0,54.5,66.0,66.0,45.708333333333336,11.521168293214874,119.0,8118.0
2022-06-15,54.6,23534.0,28.0,29.84,41.75,58.5,66.0,76.08,77.0,54.583333333333336,15.139687742075008,119.0,8118.0
2022-06-16,27.8,23534.0,21.0,21.92,25.0,27.0,30.25,35.16,37.0,27.75,3.756154370120311,119.0,8118.0
2022-06-17,27.1,23534.0,9.0,9.92,23.75,28.0,31.0,40.78,44.0,27.08333333333333,8.160971098794699,119.0,8118.0
2022-06-18,23.6,23534.0,12.0,13.38,20.25,25.0,27.0,35.39999999999999,40.0,23.58333333333333,6.275671913908063,119.0,8118.0
2022-06-19,27.8,23534.0,10.0,10.46,18.75,26.0,36.5,45.62,47.0,27.83333333333333,11.419535765583872,119.0,8118.0
2022-06-20,30.2,23534.0,19.0,19.46,26.5,30.5,33.75,41.54,42.0,30.166666666666668,6.604785265684048,119.0,8118.0
